"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"2199",2008,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"2200",2008,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"2201",2008,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"2202",2008,"September","AN",37,"cm","Unknown","Gear is HnL",1,1
"2203",2008,"September","AN",38,"cm","Unknown","Gear is HnL",1,1
"2204",2008,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"2205",2008,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"2206",2008,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"2207",2008,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"2208",2008,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"2209",2008,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"2210",2008,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"2211",2008,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"2212",2008,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"2213",2008,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"2214",2008,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"2215",2008,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"2216",2008,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"2217",2008,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"2218",2008,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"2219",2008,"September","AN",37,"cm","Unknown","Gear is HnL",1,1
"2220",2008,"September","AN",37,"cm","Unknown","Gear is HnL",1,1
"2221",2008,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"2222",2008,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"2223",2008,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"2224",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2225",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2226",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2227",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2228",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2229",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2230",2010,"September","AN",38,"cm","Unknown","Gear is HnL",0,1
"2231",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2232",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2233",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2234",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2235",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2236",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2237",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2238",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2239",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2240",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2241",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2242",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2243",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2244",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2245",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2246",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2247",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2248",2010,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"2249",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2250",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2251",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2252",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2253",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2254",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2255",2010,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"2256",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2257",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2258",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2259",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"2260",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2261",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2262",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2263",2011,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2264",2011,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"2265",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2266",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2267",2011,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2268",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2269",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"2270",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"2271",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2272",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2273",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"2274",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"2275",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2276",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"2277",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2278",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"2279",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2280",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2281",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2282",2011,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2283",2011,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2284",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2285",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"2286",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"2287",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2288",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2289",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2290",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2291",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2292",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2293",2008,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"2294",2008,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"2295",2008,"July","AN",34,"cm","Unknown","Gear is HnL",0,1
"2296",2008,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"2297",2008,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"2298",2008,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"2299",2008,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"2300",2008,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"2301",2008,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"2302",2008,"July","AN",31,"cm","Unknown","Gear is HnL",0,1
"2303",2008,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"2304",2008,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"2305",2008,"July","AN",28,"cm","Unknown","Gear is HnL",0,1
"2306",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2307",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"2308",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"2309",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2310",2008,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"2311",2008,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"2312",2008,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"2313",2008,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"2314",2008,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2315",2008,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"2316",2008,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"2317",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2318",2008,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"2319",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2320",2008,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"2321",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"2322",2008,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2323",2008,"August","AN",37,"cm","Unknown","Gear is HnL",0,1
"2324",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2325",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2326",2008,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"2327",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2328",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2329",2008,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2330",2008,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"2331",2008,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2332",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2333",2008,"August","AN",37,"cm","Unknown","Gear is HnL",1,1
"2334",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2335",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"2336",2008,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2337",2008,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2338",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"2339",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2340",2008,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"2341",2008,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"2342",2007,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2343",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2344",2007,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"2345",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"2346",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"2347",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2348",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"2349",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2350",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2351",2007,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2352",2007,"August","AN",37,"cm","Unknown","Gear is HnL",0,1
"2353",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"2354",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"2355",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"2356",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"2357",2007,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2358",2007,"August","AN",13,"cm","Unknown","Gear is HnL",0,1
"2359",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2360",2007,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2361",2007,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2362",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"2363",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2364",2007,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2365",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2366",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2367",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2368",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2369",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"2370",2007,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2371",2007,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"2372",2007,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"2373",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2374",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"2375",2007,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"2376",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"2377",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2378",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2379",2007,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2380",2007,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"2381",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"2382",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2383",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2384",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2385",2008,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"2386",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2387",2008,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"2388",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"2389",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2390",2008,"August","AN",38,"cm","Unknown","Gear is HnL",0,1
"2391",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2392",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2393",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2394",2008,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"2395",2008,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"2396",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2397",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2398",2008,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2399",2008,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"2400",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2401",2008,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2402",2008,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"2403",2008,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2404",2008,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2405",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2406",2013,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2407",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2408",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2409",2007,"October","PL",37,"cm","Unknown","Gear is HnL",1,1
"2410",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2411",2007,"October","PL",36,"cm","Unknown","Gear is HnL",1,1
"2412",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"2413",2008,"July","PB",30,"cm","Unknown","Gear is HnL",0,1
"2414",2008,"July","PB",27,"cm","Unknown","Gear is HnL",0,1
"2415",2008,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"2416",2008,"July","PB",35,"cm","Unknown","Gear is HnL",0,1
"2417",2008,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2418",2008,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"2419",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2420",2008,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2421",2008,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2422",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2423",2008,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"2424",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2425",2008,"September","AN",37,"cm","Unknown","Gear is HnL",0,1
"2426",2008,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2427",2008,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"2428",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2429",2008,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"2430",2008,"September","AN",38,"cm","Unknown","Gear is HnL",0,1
"2431",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2432",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2433",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2434",2008,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"2435",2008,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"2436",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2437",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2438",2008,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"2439",2008,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"2440",2008,"September","AN",37,"cm","Unknown","Gear is HnL",0,1
"2441",2008,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2442",2008,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"2443",2008,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2444",2008,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"2445",2008,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2446",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2447",2008,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2448",2008,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"2449",2008,"September","AN",38,"cm","Unknown","Gear is HnL",0,1
"2450",2011,"July","PB",29,"cm","Unknown","Gear is HnL",0,1
"2451",2011,"July","PB",32,"cm","Unknown","Gear is HnL",0,1
"2452",2007,"September","PL",36,"cm","Unknown","Gear is HnL",0,1
"2453",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2454",2007,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"2455",2007,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2456",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2457",2007,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2458",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2459",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2460",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2461",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2462",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2463",2010,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"2464",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2465",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2466",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2467",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2468",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2469",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2470",2010,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"2471",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2472",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2473",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2474",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2475",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2476",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2477",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2478",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2479",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2480",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2481",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2482",2010,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"2483",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2484",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2485",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2486",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2487",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2488",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2489",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2490",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2491",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2492",2009,"July","PB",32,"cm","Unknown","Gear is HnL",1,1
"2493",2009,"July","PB",32,"cm","Unknown","Gear is HnL",1,1
"2494",2009,"July","PB",35,"cm","Unknown","Gear is HnL",1,1
"2495",2009,"July","PB",33,"cm","Unknown","Gear is HnL",1,1
"2496",2009,"July","PB",33,"cm","Unknown","Gear is HnL",1,1
"2497",2008,"July","AN",31,"cm","Unknown","Gear is HnL",0,1
"2498",2008,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"2499",2008,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"2500",2008,"July","AN",28,"cm","Unknown","Gear is HnL",0,1
"2501",2008,"July","AN",34,"cm","Unknown","Gear is HnL",0,1
"2502",2008,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"2503",2008,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"2504",2008,"July","AN",35,"cm","Unknown","Gear is HnL",0,1
"2505",2008,"July","AN",31,"cm","Unknown","Gear is HnL",0,1
"2506",2008,"July","AN",34,"cm","Unknown","Gear is HnL",0,1
"2507",2008,"July","AN",36,"cm","Unknown","Gear is HnL",0,1
"2508",2008,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"2509",2008,"July","AN",28,"cm","Unknown","Gear is HnL",0,1
"2510",2008,"July","AN",34,"cm","Unknown","Gear is HnL",0,1
"2511",2008,"July","AN",30,"cm","Unknown","Gear is HnL",0,1
"2512",2008,"July","AN",31,"cm","Unknown","Gear is HnL",0,1
"2513",2008,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"2514",2008,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"2515",2008,"July","AN",34,"cm","Unknown","Gear is HnL",0,1
"2516",2008,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"2517",2008,"July","AN",32,"cm","Unknown","Gear is HnL",0,1
"2518",2008,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"2519",2008,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"2520",2008,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"2521",2012,"July","PB",30,"cm","Unknown","Gear is HnL",1,1
"2522",2012,"July","PB",31,"cm","Unknown","Gear is HnL",1,1
"2523",2012,"July","PB",26,"cm","Unknown","Gear is HnL",1,1
"2524",2012,"July","PB",32,"cm","Unknown","Gear is HnL",1,1
