"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"1963",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1964",2010,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"1965",2010,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"1966",2010,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"1967",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1968",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1969",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1970",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1971",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1972",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1973",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1974",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1975",2010,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1976",2010,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1977",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1978",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1979",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1980",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1981",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1982",2012,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1983",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1984",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1985",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1986",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1987",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1988",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1989",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1990",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1991",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1992",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1993",2009,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1994",2009,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1995",2009,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1996",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1997",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"1998",2009,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"1999",2009,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2000",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2001",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2002",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2003",2009,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2004",2011,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2005",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2006",2011,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2007",2011,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2008",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2009",2011,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2010",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2011",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2012",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2013",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2014",2011,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2015",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2016",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"2017",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2018",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"2019",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2020",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2021",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2022",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2023",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2024",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2025",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2026",2012,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"2027",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2028",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"2029",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2030",2012,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"2031",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2032",2012,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"2033",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2034",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2035",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"2036",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2037",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"2038",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"2039",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2040",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2041",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2042",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2043",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2044",2010,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"2045",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2046",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2047",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2048",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2049",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"2050",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2051",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"2052",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"2053",2007,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"2054",2007,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2055",2007,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2056",2007,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2057",2007,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2058",2007,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2059",2007,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2060",2010,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2061",2010,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2062",2010,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"2063",2010,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2064",2010,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2065",2010,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2066",2010,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"2067",2010,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2068",2010,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"2069",2010,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2070",2010,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2071",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2072",2010,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2073",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2074",2010,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2075",2010,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2076",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2077",2010,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2078",2010,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2079",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2080",2010,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2081",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2082",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2083",2010,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2084",2010,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2085",2010,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2086",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2087",2010,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2088",2010,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2089",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2090",2010,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2091",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2092",2010,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2093",2007,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2094",2007,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2095",2007,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2096",2007,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2097",2007,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2098",2007,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2099",2007,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2100",2007,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2101",2007,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
