"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"1963",2013,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"1964",2013,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"1965",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"1966",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1967",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1968",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1969",2013,"August","BL",26,"cm","Unknown","Gear is HnL",0,1
"1970",2013,"August","BL",26,"cm","Unknown","Gear is HnL",0,1
"1971",2013,"August","BL",33,"cm","Unknown","Gear is HnL",0,1
"1972",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1973",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1974",2013,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1975",2010,"August","PB",33,"cm","Unknown","Gear is HnL",1,1
"1976",2010,"August","PB",41,"cm","Unknown","Gear is HnL",1,1
"1977",2010,"August","PB",41,"cm","Unknown","Gear is HnL",1,1
"1978",2012,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1979",2012,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"1980",2012,"August","PL",39,"cm","Unknown","Gear is HnL",1,1
"1981",2012,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1982",2012,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1983",2012,"August","PL",36,"cm","Unknown","Gear is HnL",1,1
"1984",2012,"August","PL",41,"cm","Unknown","Gear is HnL",1,1
"1985",2012,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1986",2012,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1987",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1988",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1989",2012,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1990",2012,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1991",2012,"August","PL",36,"cm","Unknown","Gear is HnL",1,1
"1992",2012,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"1993",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1994",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1995",2012,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1996",2012,"August","PL",36,"cm","Unknown","Gear is HnL",1,1
"1997",2012,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1998",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1999",2012,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2000",2010,"August","BL",42,"cm","Unknown","Gear is HnL",1,1
"2001",2010,"August","BL",46,"cm","Unknown","Gear is HnL",1,1
"2002",2012,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2003",2012,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2004",2012,"August","PL",44,"cm","Unknown","Gear is HnL",0,1
"2005",2012,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"2006",2012,"August","PL",37,"cm","Unknown","Gear is HnL",0,1
"2007",2012,"August","PL",39,"cm","Unknown","Gear is HnL",0,1
"2008",2011,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"2009",2011,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2010",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"2011",2013,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2012",2013,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"2013",2013,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"2014",2013,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"2015",2013,"September","PB",37,"cm","Unknown","Gear is HnL",1,1
"2016",2013,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"2017",2013,"September","PB",20,"cm","Unknown","Gear is HnL",1,1
"2018",2013,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"2019",2013,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"2020",2013,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"2021",2013,"September","PB",18,"cm","Unknown","Gear is HnL",1,1
"2022",2013,"September","PB",19,"cm","Unknown","Gear is HnL",1,1
"2023",2013,"September","PB",16,"cm","Unknown","Gear is HnL",1,1
"2024",2013,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"2025",2013,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"2026",2012,"August","PL",37,"cm","Unknown","Gear is HnL",1,1
"2027",2012,"August","PL",40,"cm","Unknown","Gear is HnL",1,1
"2028",2012,"August","PL",43,"cm","Unknown","Gear is HnL",1,1
"2029",2012,"August","PL",38,"cm","Unknown","Gear is HnL",0,1
"2030",2012,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2031",2012,"August","AN",38,"cm","Unknown","Gear is HnL",0,1
"2032",2011,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"2033",2011,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2034",2011,"August","PL",36,"cm","Unknown","Gear is HnL",0,1
"2035",2010,"August","PB",31,"cm","Unknown","Gear is HnL",1,1
"2036",2010,"August","PB",31,"cm","Unknown","Gear is HnL",1,1
"2037",2010,"August","PB",33,"cm","Unknown","Gear is HnL",1,1
"2038",2012,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"2039",2010,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"2040",2010,"September","AN",39,"cm","Unknown","Gear is HnL",1,1
"2041",2011,"September","BL",31,"cm","Unknown","Gear is HnL",0,1
"2042",2011,"September","BL",28,"cm","Unknown","Gear is HnL",0,1
"2043",2011,"September","BL",25,"cm","Unknown","Gear is HnL",0,1
"2044",2011,"September","BL",25,"cm","Unknown","Gear is HnL",0,1
"2045",2008,"August","PB",20,"cm","Unknown","Gear is HnL",1,1
"2046",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2047",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2048",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2049",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2050",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2051",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2052",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2053",2012,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2054",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2055",2012,"September","PL",NA,"cm","Unknown","Gear is HnL",1,1
"2056",2012,"September","PL",43,"cm","Unknown","Gear is HnL",1,1
"2057",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2058",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2059",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2060",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2061",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2062",2013,"August","BL",30,"cm","Unknown","Gear is HnL",0,1
"2063",2013,"August","BL",41,"cm","Unknown","Gear is HnL",0,1
"2064",2013,"August","BL",30,"cm","Unknown","Gear is HnL",0,1
"2065",2013,"August","BL",45,"cm","Unknown","Gear is HnL",0,1
"2066",2013,"August","BL",25,"cm","Unknown","Gear is HnL",0,1
"2067",2013,"August","BL",20,"cm","Unknown","Gear is HnL",0,1
"2068",2013,"August","BL",30,"cm","Unknown","Gear is HnL",0,1
"2069",2013,"August","BL",33,"cm","Unknown","Gear is HnL",0,1
"2070",2013,"September","PL",20,"cm","Unknown","Gear is HnL",0,1
"2071",2013,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2072",2008,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2073",2008,"September","PL",41,"cm","Unknown","Gear is HnL",1,1
"2074",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2075",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2076",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2077",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2078",2008,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2079",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2080",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2081",2008,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2082",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2083",2008,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2084",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2085",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2086",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2087",2008,"September","BL",44,"cm","Unknown","Gear is HnL",1,1
"2088",2008,"September","BL",36,"cm","Unknown","Gear is HnL",1,1
"2089",2008,"September","BL",38,"cm","Unknown","Gear is HnL",1,1
"2090",2008,"September","BL",41,"cm","Unknown","Gear is HnL",1,1
"2091",2008,"September","BL",35,"cm","Unknown","Gear is HnL",1,1
"2092",2008,"September","BL",34,"cm","Unknown","Gear is HnL",1,1
"2093",2008,"September","BL",32,"cm","Unknown","Gear is HnL",1,1
"2094",2008,"September","BL",42,"cm","Unknown","Gear is HnL",1,1
"2095",2008,"September","BL",38,"cm","Unknown","Gear is HnL",1,1
"2096",2008,"September","BL",40,"cm","Unknown","Gear is HnL",1,1
"2097",2008,"September","BL",35,"cm","Unknown","Gear is HnL",1,1
"2098",2008,"September","BL",39,"cm","Unknown","Gear is HnL",1,1
"2099",2008,"September","BL",42,"cm","Unknown","Gear is HnL",1,1
"2100",2008,"September","BL",33,"cm","Unknown","Gear is HnL",1,1
"2101",2008,"September","BL",34,"cm","Unknown","Gear is HnL",1,1
"2102",2008,"September","BL",38,"cm","Unknown","Gear is HnL",1,1
"2103",2008,"September","BL",35,"cm","Unknown","Gear is HnL",1,1
"2104",2008,"September","BL",37,"cm","Unknown","Gear is HnL",1,1
"2105",2008,"September","BL",42,"cm","Unknown","Gear is HnL",1,1
"2106",2008,"September","BL",42,"cm","Unknown","Gear is HnL",1,1
"2107",2008,"September","BL",34,"cm","Unknown","Gear is HnL",1,1
"2108",2008,"September","BL",37,"cm","Unknown","Gear is HnL",1,1
"2109",2008,"September","BL",36,"cm","Unknown","Gear is HnL",1,1
"2110",2008,"September","BL",36,"cm","Unknown","Gear is HnL",1,1
"2111",2008,"September","BL",46,"cm","Unknown","Gear is HnL",1,1
"2112",2008,"September","BL",42,"cm","Unknown","Gear is HnL",1,1
"2113",2008,"September","BL",38,"cm","Unknown","Gear is HnL",1,1
"2114",2008,"September","BL",38,"cm","Unknown","Gear is HnL",1,1
"2115",2008,"September","BL",40,"cm","Unknown","Gear is HnL",1,1
"2116",2008,"September","BL",36,"cm","Unknown","Gear is HnL",1,1
"2117",2008,"September","BL",35,"cm","Unknown","Gear is HnL",1,1
"2118",2008,"September","BL",30,"cm","Unknown","Gear is HnL",1,1
"2119",2008,"September","BL",41,"cm","Unknown","Gear is HnL",1,1
"2120",2008,"September","BL",35,"cm","Unknown","Gear is HnL",1,1
"2121",2008,"September","BL",46,"cm","Unknown","Gear is HnL",1,1
"2122",2008,"September","BL",40,"cm","Unknown","Gear is HnL",1,1
"2123",2008,"September","BL",34,"cm","Unknown","Gear is HnL",1,1
"2124",2008,"September","BL",41,"cm","Unknown","Gear is HnL",1,1
"2125",2010,"August","BL",32,"cm","Unknown","Gear is HnL",1,1
"2126",2010,"August","BL",41,"cm","Unknown","Gear is HnL",1,1
"2127",2010,"August","BL",43,"cm","Unknown","Gear is HnL",1,1
"2128",2011,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2129",2011,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2130",2011,"September","PL",44,"cm","Unknown","Gear is HnL",1,1
"2131",2011,"September","PL",42,"cm","Unknown","Gear is HnL",1,1
"2132",2011,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2133",2011,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2134",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2135",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2136",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2137",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2138",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2139",2011,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2140",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2141",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2142",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2143",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2144",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2145",2011,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2146",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2147",2011,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2148",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2149",2013,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2150",2010,"August","BL",39,"cm","Unknown","Gear is HnL",0,1
"2151",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2152",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2153",2011,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2154",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2155",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2156",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2157",2011,"September","PL",NA,"cm","Unknown","Gear is HnL",1,1
"2158",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2159",2011,"September","PL",44,"cm","Unknown","Gear is HnL",1,1
"2160",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2161",2011,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"2162",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2163",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2164",2011,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2165",2011,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2166",2011,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2167",2011,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2168",2010,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"2169",2010,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"2170",2008,"July","PL",31,"cm","Unknown","Gear is HnL",0,1
"2171",2008,"July","PL",34,"cm","Unknown","Gear is HnL",0,1
"2172",2008,"July","PL",37,"cm","Unknown","Gear is HnL",0,1
"2173",2008,"July","PL",38,"cm","Unknown","Gear is HnL",0,1
"2174",2008,"July","PL",33,"cm","Unknown","Gear is HnL",0,1
"2175",2008,"July","PL",32,"cm","Unknown","Gear is HnL",0,1
"2176",2008,"July","PL",41,"cm","Unknown","Gear is HnL",0,1
"2177",2008,"July","PL",34,"cm","Unknown","Gear is HnL",0,1
"2178",2008,"July","PL",30,"cm","Unknown","Gear is HnL",0,1
"2179",2008,"August","PL",36,"cm","Unknown","Gear is HnL",0,1
"2180",2008,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2181",2008,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"2182",2012,"August","AN",46,"cm","Unknown","Gear is HnL",1,1
"2183",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2184",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2185",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2186",2011,"September","BL",40,"cm","Unknown","Gear is HnL",0,1
"2187",2011,"September","BL",40,"cm","Unknown","Gear is HnL",0,1
"2188",2011,"September","BL",39,"cm","Unknown","Gear is HnL",0,1
"2189",2011,"September","BL",40,"cm","Unknown","Gear is HnL",0,1
"2190",2011,"September","BL",23,"cm","Unknown","Gear is HnL",0,1
"2191",2011,"September","BL",37,"cm","Unknown","Gear is HnL",0,1
"2192",2011,"September","BL",33,"cm","Unknown","Gear is HnL",0,1
"2193",2011,"September","BL",38,"cm","Unknown","Gear is HnL",0,1
"2194",2011,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2195",2011,"August","PL",18,"cm","Unknown","Gear is HnL",0,1
"2196",2012,"July","BL",43,"cm","Unknown","Gear is HnL",1,1
"2197",2012,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2198",2012,"July","BL",43,"cm","Unknown","Gear is HnL",1,1
"2199",2012,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"2200",2012,"July","BL",30,"cm","Unknown","Gear is HnL",1,1
"2201",2012,"July","BL",33,"cm","Unknown","Gear is HnL",1,1
"2202",2012,"July","BL",29,"cm","Unknown","Gear is HnL",1,1
"2203",2012,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2204",2012,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2205",2012,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"2206",2012,"July","BL",34,"cm","Unknown","Gear is HnL",1,1
"2207",2012,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"2208",2012,"July","BL",29,"cm","Unknown","Gear is HnL",1,1
"2209",2012,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2210",2012,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"2211",2012,"July","BL",30,"cm","Unknown","Gear is HnL",1,1
"2212",2012,"July","BL",42,"cm","Unknown","Gear is HnL",1,1
"2213",2012,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2214",2012,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"2215",2011,"August","PL",37,"cm","Unknown","Gear is HnL",0,1
"2216",2011,"August","PL",40,"cm","Unknown","Gear is HnL",0,1
"2217",2011,"August","PL",37,"cm","Unknown","Gear is HnL",0,1
"2218",2011,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"2219",2011,"August","PB",42,"cm","Unknown","Gear is HnL",1,1
"2220",2011,"August","PB",29,"cm","Unknown","Gear is HnL",1,1
"2221",2011,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2222",2011,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"2223",2011,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2224",2011,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"2225",2011,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2226",2011,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2227",2011,"September","BL",26,"cm","Unknown","Gear is HnL",1,1
"2228",2011,"September","BL",41,"cm","Unknown","Gear is HnL",1,1
"2229",2011,"September","BL",36,"cm","Unknown","Gear is HnL",1,1
"2230",2011,"September","BL",29,"cm","Unknown","Gear is HnL",1,1
"2231",2011,"September","BL",30,"cm","Unknown","Gear is HnL",1,1
"2232",2011,"September","BL",26,"cm","Unknown","Gear is HnL",1,1
"2233",2011,"September","BL",45,"cm","Unknown","Gear is HnL",1,1
"2234",2011,"September","BL",48,"cm","Unknown","Gear is HnL",1,1
"2235",2011,"September","BL",48,"cm","Unknown","Gear is HnL",1,1
"2236",2011,"September","BL",25,"cm","Unknown","Gear is HnL",1,1
"2237",2011,"September","BL",40,"cm","Unknown","Gear is HnL",1,1
"2238",2011,"September","BL",19,"cm","Unknown","Gear is HnL",1,1
"2239",2011,"September","BL",40,"cm","Unknown","Gear is HnL",1,1
"2240",2011,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"2241",2011,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"2242",2011,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2243",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2244",2010,"August","PB",37,"cm","Unknown","Gear is HnL",1,1
"2245",2008,"July","BL",29,"cm","Unknown","Gear is HnL",1,1
"2246",2008,"July","BL",35,"cm","Unknown","Gear is HnL",1,1
"2247",2008,"July","BL",44,"cm","Unknown","Gear is HnL",1,1
"2248",2008,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"2249",2008,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"2250",2008,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"2251",2008,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"2252",2008,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"2253",2008,"July","BL",44,"cm","Unknown","Gear is HnL",1,1
"2254",2012,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2255",2012,"September","PL",40,"cm","Unknown","Gear is HnL",0,1
"2256",2012,"September","PL",48,"cm","Unknown","Gear is HnL",0,1
"2257",2012,"September","PL",37,"cm","Unknown","Gear is HnL",0,1
"2258",2012,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"2259",2012,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2260",2012,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2261",2012,"September","PL",38,"cm","Unknown","Gear is HnL",0,1
"2262",2012,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2263",2012,"September","PL",38,"cm","Unknown","Gear is HnL",0,1
"2264",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2265",2012,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2266",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2267",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2268",2012,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2269",2012,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"2270",2012,"September","PL",38,"cm","Unknown","Gear is HnL",0,1
"2271",2012,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2272",2012,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"2273",2012,"September","PL",38,"cm","Unknown","Gear is HnL",0,1
"2274",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2275",2012,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2276",2012,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2277",2012,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2278",2011,"August","PL",39,"cm","Unknown","Gear is HnL",1,1
"2279",2011,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"2280",2011,"August","PL",39,"cm","Unknown","Gear is HnL",1,1
"2281",2011,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"2282",2011,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"2283",2010,"August","PB",17,"cm","Unknown","Gear is HnL",1,1
"2284",2013,"September","AN",37,"cm","Unknown","Gear is HnL",1,1
"2285",2010,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"2286",2010,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"2287",2010,"August","BL",44,"cm","Unknown","Gear is HnL",1,1
"2288",2010,"August","BL",42,"cm","Unknown","Gear is HnL",1,1
"2289",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2290",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2291",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2292",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2293",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2294",2011,"September","BL",31,"cm","Unknown","Gear is HnL",1,1
"2295",2011,"September","BL",34,"cm","Unknown","Gear is HnL",1,1
"2296",2008,"September","PL",41,"cm","Unknown","Gear is HnL",1,1
"2297",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2298",2008,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2299",2008,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2300",2008,"September","PL",43,"cm","Unknown","Gear is HnL",1,1
"2301",2008,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2302",2008,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2303",2008,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2304",2008,"September","PL",42,"cm","Unknown","Gear is HnL",1,1
"2305",2008,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2306",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2307",2008,"August","PB",41,"cm","Unknown","Gear is HnL",1,1
"2308",2012,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"2309",2011,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2310",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2311",2011,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2312",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2313",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2314",2011,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2315",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2316",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2317",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2318",2012,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2319",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2320",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2321",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2322",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2323",2012,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2324",2012,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2325",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2326",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2327",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2328",2012,"September","PL",NA,"cm","Unknown","Gear is HnL",1,1
"2329",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2330",2012,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2331",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2332",2011,"September","PL",42,"cm","Unknown","Gear is HnL",1,1
"2333",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2334",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2335",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2336",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2337",2011,"September","PL",43,"cm","Unknown","Gear is HnL",1,1
"2338",2011,"September","PL",42,"cm","Unknown","Gear is HnL",1,1
"2339",2011,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2340",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2341",2011,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2342",2011,"September","PL",45,"cm","Unknown","Gear is HnL",1,1
"2343",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2344",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2345",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2346",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2347",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2348",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2349",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
