Year,Month,Length,Length Type,Sex,Special,MPA,Fishery Dependent
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,November,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,September,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,December,25.6305,Total Length (cm),-999,-999,0,1
2003,October,25.691176,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,December,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,December,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,December,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,November,25.78219,Total Length (cm),-999,-999,0,1
2003,December,25.78219,Total Length (cm),-999,-999,0,1
2003,December,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,December,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,October,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.78219,Total Length (cm),-999,-999,0,1
2003,December,25.78219,Total Length (cm),-999,-999,0,1
2003,December,25.78219,Total Length (cm),-999,-999,0,1
2003,September,25.93388,Total Length (cm),-999,-999,0,1
2003,September,25.93388,Total Length (cm),-999,-999,0,1
2003,November,25.93388,Total Length (cm),-999,-999,0,1
2003,September,25.93388,Total Length (cm),-999,-999,0,1
