"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"1561",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"1562",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1563",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"1564",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"1565",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1566",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1567",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"1568",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1569",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"1570",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1571",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1572",2007,"September","PL",18,"cm","Unknown","Gear is HnL",1,1
"1573",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"1574",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1575",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1576",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"1577",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1578",2007,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"1579",2007,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"1580",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1581",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"1582",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"1583",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"1584",2007,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"1585",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1586",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1587",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1588",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1589",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"1590",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1591",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1592",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1593",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1594",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1595",2007,"September","PL",17,"cm","Unknown","Gear is HnL",1,1
"1596",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1597",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"1598",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1599",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1600",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1601",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1602",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1603",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1604",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1605",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1606",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1607",2007,"September","PL",17,"cm","Unknown","Gear is HnL",1,1
"1608",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1609",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1610",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1611",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1612",2007,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"1613",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"1614",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1615",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1616",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1617",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1618",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1619",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1620",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1621",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1622",2007,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"1623",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1624",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1625",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1626",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1627",2007,"September","PL",17,"cm","Unknown","Gear is HnL",1,1
"1628",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1629",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1630",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1631",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1632",2007,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"1633",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1634",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1635",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1636",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1637",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1638",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1639",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1640",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1641",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1642",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1643",2007,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"1644",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1645",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1646",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1647",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1648",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1649",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1650",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1651",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1652",2007,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"1653",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1654",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"1655",2007,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"1656",2007,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"1657",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1658",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1659",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1660",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1661",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1662",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1663",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"1664",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"1665",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"1666",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1667",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1668",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1669",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"1670",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"1671",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1672",2007,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"1673",2007,"September","PL",17,"cm","Unknown","Gear is HnL",1,1
"1674",2007,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"1675",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1676",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1677",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1678",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1679",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1680",2007,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"1681",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1682",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1683",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1684",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1685",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1686",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"1687",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1688",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1689",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"1690",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1691",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"1692",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1693",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1694",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1695",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1696",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"1697",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"1698",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1699",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1700",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1701",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1702",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"1703",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1704",2007,"October","PL",17,"cm","Unknown","Gear is HnL",1,1
"1705",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1706",2007,"October","PL",36,"cm","Unknown","Gear is HnL",1,1
"1707",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"1708",2007,"October","PL",19,"cm","Unknown","Gear is HnL",1,1
"1709",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"1710",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"1711",2007,"October","PL",20,"cm","Unknown","Gear is HnL",1,1
"1712",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"1713",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1714",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1715",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1716",2007,"August","PL",19,"cm","Unknown","Gear is HnL",1,1
"1717",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1718",2007,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"1719",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1720",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1721",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1722",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1723",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1724",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1725",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1726",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1727",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1728",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1729",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1730",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1731",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1732",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1733",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1734",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1735",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1736",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1737",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1738",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1739",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1740",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1741",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1742",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1743",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1744",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1745",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1746",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1747",2007,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"1748",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1749",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1750",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1751",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1752",2007,"August","PL",15,"cm","Unknown","Gear is HnL",1,1
"1753",2007,"August","PL",17,"cm","Unknown","Gear is HnL",1,1
"1754",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1755",2007,"August","PL",20,"cm","Unknown","Gear is HnL",1,1
"1756",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1757",2007,"August","PL",16,"cm","Unknown","Gear is HnL",1,1
"1758",2007,"August","PL",20,"cm","Unknown","Gear is HnL",1,1
"1759",2007,"August","PL",21,"cm","Unknown","Gear is HnL",1,1
"1760",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1761",2007,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"1762",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1763",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1764",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1765",2007,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"1766",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1767",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1768",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1769",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1770",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1771",2007,"August","PL",18,"cm","Unknown","Gear is HnL",1,1
"1772",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1773",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1774",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1775",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1776",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1777",2007,"August","PL",36,"cm","Unknown","Gear is HnL",1,1
"1778",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1779",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1780",2007,"August","PL",36,"cm","Unknown","Gear is HnL",1,1
"1781",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1782",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1783",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1784",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1785",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1786",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1787",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1788",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1789",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1790",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1791",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1792",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1793",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"1794",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1795",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1796",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1797",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1798",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1799",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1800",2007,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1801",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1802",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1803",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1804",2007,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"1805",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1806",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1807",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1808",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1809",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1810",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1811",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1812",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1813",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1814",2007,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1815",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"1816",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1817",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1818",2007,"August","PL",20,"cm","Unknown","Gear is HnL",1,1
"1819",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1820",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1821",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1822",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"1823",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1824",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1825",2007,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1826",2007,"September","PL",NA,"cm","Unknown","Gear is HnL",0,1
"1827",2007,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1828",2007,"September","PL",20,"cm","Unknown","Gear is HnL",0,1
"1829",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"1830",2007,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"1831",2007,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"1832",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1833",2007,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"1834",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1835",2007,"September","PL",20,"cm","Unknown","Gear is HnL",0,1
"1836",2007,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1837",2007,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"1838",2007,"September","PL",20,"cm","Unknown","Gear is HnL",0,1
"1839",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1840",2007,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"1841",2007,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"1842",2007,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1843",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1844",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1845",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1846",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1847",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1848",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1849",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1850",2007,"September","PL",36,"cm","Unknown","Gear is HnL",0,1
"1851",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1852",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1853",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1854",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"1855",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1856",2007,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"1857",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"1858",2007,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"1859",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1860",2007,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1861",2007,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1862",2007,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1863",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1864",2007,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1865",2007,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"1866",2007,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"1867",2007,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"1868",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1869",2007,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"1870",2007,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"1871",2007,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1872",2007,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1873",2007,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"1874",2007,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"1875",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1876",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1877",2007,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1878",2007,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"1879",2007,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"1880",2007,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"1881",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"1882",2007,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"1883",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1884",2007,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"1885",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
